FIPS,2010 RR,2011 RR,2012 RR,2013 RR,2014 RR,2015 RR,2016 RR,2017 RR,2018 RR,2019 RR,2020 RR,2021 RR,2022 RR
48209,0.8259445482590908,0.556122273521521,0.7208903437205797,0.45419154831005953,0.3668234546297988,0.44456550386371385,0.47210430178564744,0.389473625139329,0.5247172775779757,0.202254185541687,0.19243935199125403,0.4824406409290809,0.3977120627503099
48211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019885603137515497
48213,1.2397281628093229,0.7333814933991056,1.0644994353665884,0.9236439326433372,1.3708328360054332,1.1661342702183088,0.6362482086497637,0.6870333315926185,1.0056269902375676,0.9576782287745779,0.5965976942066522,0.5154043373399441,0.543029931832154
48215,0.1776835521303938,0.1909530651900161,0.17065663126293978,0.3030366010324717,0.1637119491958917,0.19847778406154676,0.16160297951327868,0.15086880592405474,0.19129303347694293,0.1985259977897665,0.2406384475734791,0.11891576462236605,0.16887466049090083
48217,0.6985641022112743,0.5606868886256648,0.6367099426491746,0.5086945341072667,0.5318940092132083,0.40561192007593355,0.3481070470647669,0.35976407566505364,0.5300715355124449,0.4548389057343007,0.9646959723197929,1.267099844279253,0.41637393646397836
48219,0.17200416918558672,0.12324460781188291,0.0,0.27033480955414746,0.2472661805282347,0.15952420027376654,0.27086285559930046,0.0,0.28085516619897216,0.1868754110650149,0.11532079905969396,0.24553332747156928,0.27227979680598147
48221,0.6490723365493838,0.4564615104143811,0.6282919025420339,1.785517814716506,1.3857774952681285,0.6628292352460378,0.4355149479335843,0.9558119119927039,0.22633908541165007,0.48326633734269453,0.8993594205305545,0.42976034105751454,0.5531256995788925
48223,2.3074521564330595,0.6283953460037981,0.6076294404608708,0.5842720077460606,0.5047219014628528,0.3437808346985046,0.22055249405271365,0.2966312830322185,0.5437005557092754,0.5429173413734225,0.30418984767448687,0.3222432378108676,0.6797816949470682
48225,1.251898269119624,0.0,0.26708145430836766,0.0,0.0,0.7951477579537355,0.437039504344087,0.5895488723801523,0.49259172997116085,0.2586430252894845,0.516265868236277,0.626618303735473,0.5219205992707913
48227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442717618681178,0.0,0.0
48229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28268149690868183
48231,1.0360817172169539,0.966937632894464,0.8563442618082044,1.1685440154921212,0.730929698484562,0.6881799802507836,0.6621656676283085,0.593262566064437,0.5548958222995292,0.6165490494738524,0.6080226650113276,0.4565625988869081,0.7063978099157427
48233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05841008655784516,0.0,0.0,0.0,0.0
48235,0.0,0.0,0.0,0.0,0.2330008239592981,0.0,0.0,0.0,0.0,0.011650586724751555,0.0,0.0,0.0
48237,0.6685445066458654,0.0,0.0,0.5682844652455464,0.778480887047684,0.4124133394674508,0.42179394023906075,0.6174015750122857,0.3752848061341552,0.3425272497076957,0.3234694859073769,0.3265562448178964,0.38363917437606815
48239,0.1582113820339123,0.8878176377559713,0.4591658240258469,0.9556190176443654,0.06657166398837089,0.5688459854723458,0.15296382652043042,0.0,0.2764744097071338,0.8779882155772772,0.0,0.1759090715009612,0.4864324459792252
48241,2.0015768178341626,1.1206130080673058,1.2933170710061355,0.6147936797924966,0.9068690961681135,0.537312131929857,0.42179394023906075,0.8453295248852422,0.5359125441682294,0.7740649819924933,0.7376246775768661,0.8949489539584802,0.674580844895718
48243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48245,1.2218786735542149,1.0529045506891725,1.0331231040581557,0.7201661190004304,0.9428721389373347,0.6566461267082947,0.5986424838573656,0.5979046831697923,0.5918888771194977,0.5927818525553592,0.8422345665071767,0.8743081347105565,0.7926707342969639
48247,0.3407629766884265,0.0,0.0,0.0,0.2092252296777371,0.0,0.2622237026064522,0.0,0.0,0.0,0.27562742066279794,0.11891576462236604,0.5451714583238865
48249,0.8121517611074163,0.5005861230877714,0.45763527127909415,0.4759927426289423,0.66503733718995,0.4019020549532878,0.29525575816734245,0.33980297211202487,0.2248788332477039,0.2208951243012895,0.30490390834977904,0.3240916693853085,0.9456369122778523
48251,0.6985641022112742,0.5979645786428394,0.7981832574315972,0.5166883053575237,0.7336469092595976,0.5410219970525029,0.5600203881246324,0.44378639527198877,0.653219468005235,0.4772080322458237,0.5369736278197514,0.3290208202504843,0.5008112667094288
48253,0.17281550960627343,0.0,0.133923365340872,0.16278225091432535,0.1990356892713538,0.1638523762501866,0.1549965684011006,0.09098549526496841,0.0,0.0,0.07711855293156007,0.15341982067859664,0.1997738284430403
48255,0.4064815507640516,0.42831305060549424,0.0,0.0,0.18884614886497045,0.4068485417834821,0.09706342480200071,0.0,0.24678261570689589,0.0,0.0,0.1370920084377018,0.2848230234004143
48257,0.8697569309761742,0.7219699556387462,0.8601706436750866,1.0043083516232036,1.0379745160635785,0.80875059673677,0.5153000667498886,0.5668024985639104,0.6809642591202115,0.8215993758294797,0.34917567021789686,0.3906352060651817,0.44360191614457645
48259,0.8226991865763439,0.7950037973050471,0.6895140124121468,0.44547107058250635,0.3192722660666767,0.4223063131278394,0.31710773338454684,0.34165981895416714,0.21952457531323474,0.3429932731766858,0.47806362210814324,0.2242763643654987,0.5445595936119629
48261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48265,0.17443819044764688,1.6812998966929706,0.0,0.0893848967074197,0.0,0.1057311559954034,0.10316165044401122,0.0,0.011682017311569032,0.0,0.6751443684887966,0.04497850164472913,0.22944926697133267
48267,0.0,0.2799630597208205,0.0,0.0,0.0,0.04513669232552309,0.0,0.0,0.007788011541046021,0.0,0.16887534970661072,0.0,0.0
48269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48273,0.4056702103433648,0.47243766327888453,0.6382404953959273,0.39896185603555623,0.6011828839766146,0.40190205495328785,0.0,0.3398029721120249,0.23266684478874988,0.28940057424282867,0.3049039083497791,0.431916844561029,0.5818833410392996
48275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48277,1.053931206472062,1.3168914575454895,1.0423064205386723,0.9745133860540637,1.3715121386991922,0.6653024786611349,0.7902284061105295,0.24324693632062983,0.9408891443026225,0.7735989585235034,0.1688753497066107,0.3043750659246054,0.7109867952551694
48279,0.0,0.12324460781188291,0.10254703403243916,0.259434212394706,0.2323215212655392,0.13911994209921502,0.16922576156579183,0.11883819789710158,0.2550573779692572,0.0,0.07926073495743673,0.20271132933035457,0.2456636818373068
48281,0.0,0.22138383255097488,0.0,0.24126655046230355,0.17458079229603385,0.2745300190757843,0.1936186641338339,0.19821840039868113,0.0,0.2810121518010075,0.22278693069117347,0.20794855212460384,0.3781323919687562
48283,0.0,0.0,0.0,0.18531015171050427,0.0,0.11438750794824347,0.3369269667210811,0.16897306263494133,0.0,0.11370972643357519,0.2763414813380902,0.0,0.3759908654770237
48285,0.0,0.5477538124972573,0.0,0.701998457068028,0.16846706805220388,0.5583347009581828,0.0,0.20100367066189448,0.4001090929212394,0.5079655811991678,0.0,0.0,0.0
48287,0.0,0.5553615043374971,0.0,0.0,0.5441214577008682,0.4476570581325853,0.20124144618634704,0.2817765082950807,0.27696116042844915,0.0,0.403801311877752,0.0,0.39862985981819526
48289,0.9297961221069923,0.4891745853274118,0.1331580889674956,0.3960550301263719,0.30908272566029343,0.4124133394674508,0.20174963165651458,0.3388745486909538,0.0,0.3127017476923318,0.38202246128133915,0.6084420599201372,0.366201030086247
48291,1.6088880542217847,1.1982114648377502,1.0997021485419034,0.5864521271779488,0.8695074480113748,1.0869904809351998,0.6118553060817217,0.6656795929079831,0.4517046693806693,0.7395792452872286,0.6630053370088288,0.8521269558172655,0.7498402044623153
48293,0.6920733788457802,0.5378638131049458,0.4461561256784479,0.5130547729710432,0.2717210775035547,0.0,0.2830593068833214,0.0,0.38891382633098576,0.4711497271489528,0.4534285288105614,0.6891569053373908,0.3995476568860806
48295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48297,0.6166187197219146,0.15367537517284163,0.0,0.0,0.3586718223046921,0.31286529200979013,0.20581511541785488,0.21817950395170993,0.0,0.0,0.0,0.0,0.5252858551863709
48299,0.14928663740635828,0.19019229600599213,0.30304944385705895,0.2790552872817006,0.0,0.23001163760403548,0.07775237693563407,0.1076971168442483,0.10708515868938281,0.10345721011579383,0.19351044300419237,0.06253860160191789,0.5974858911933502
48301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48303,0.6985641022112742,0.6162230390594144,0.6160474805680113,0.8291720905948446,0.7397606335034276,0.5985249064535116,0.6204944590745699,0.6995670477770785,0.7914566728588021,0.6752680065666002,0.3970177354624758,0.45070923223451176,0.4818434606397985
48305,0.16307942455803265,0.0,0.14387195819476534,0.0,0.0,0.0,0.1488983427590901,0.0,0.15819398442749735,0.2157688661423988,0.0,0.11275432604089632,0.0
48307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48309,0.7253383360939363,0.3826668995640562,0.8333859706069122,0.45128472240087514,0.44630186979958847,0.6294404491422261,0.41010567442520723,0.4066494584291445,0.611845656693428,0.5084316046681578,0.4812768951469582,0.36290873244856786,0.32092304140390393
48311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48313,0.8364919737280184,0.4549399720463333,0.0,0.2754217548952201,0.44358465902455296,0.5911051762082202,0.0,0.47163909790412195,0.3193084731828869,0.0,0.43486295125296365,0.4654966848300391,0.4016891833778131
48315,0.6206754218253483,0.0,0.5127351701621957,0.0,0.27511759097234906,0.676432074029072,0.25561729149427415,0.33655349013827596,0.49989299079089156,0.3704886578470995,0.3577443983214036,0.49414737423387345,0.4276934336345641
48317,0.33183823206087243,0.46559074062266875,0.0,0.0,0.0,0.0,0.0,0.0,0.12168768032884408,0.0,0.24670796331346295,0.2242763643654987,0.0
48319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22424841691998243
48321,0.44380321011564117,1.0985507017306104,0.7346653184413551,0.9512587787805887,0.20107359735263042,0.5354571993685343,0.35471345817694505,0.24974590026812754,0.2497031200347881,0.8155410707326088,0.18458468456303959,0.4165132481073547,0.5439477289000393
48323,0.4032361890813046,0.1407422990444342,0.43314642733104886,0.16060213148243704,0.13993635491433062,0.1910580538162553,0.31863228979504943,0.1689730626349413,0.20297505078851194,0.1514576274217702,0.33418039603676025,0.15834897154377242,0.3141925295727448
48325,0.37808463604001613,0.3788630536439364,0.2946314037499185,0.14824812136840343,0.17593939768355163,0.1638523762501866,0.2876329761148293,0.23117743184670544,0.27258040393661076,0.21670091308037895,0.0,0.18669158901853322,0.46532311341786275
48327,0.0,0.0,0.0,0.0,0.0,0.0,0.1041780213843463,0.0,0.0009735014426307527,0.0,0.10246770690443396,0.0,0.0
48329,0.7707733996523931,0.8132622577216223,0.5739572800323086,0.9112899225293033,0.8280699836920827,0.4606415860618453,0.1702421325061269,0.15133301763459028,0.45121791865935384,0.28986659771181866,0.44164652766823975,0.45841103046134896,0.48031379885998965
48331,0.3237248278540052,0.5553615043374971,0.397943714155734,0.38442772648963436,0.2907415529288035,0.41735982629764506,0.13416096412423137,0.3532651117175559,0.0,0.23720594571594167,0.3877349466836769,0.3166979430875448,0.44482564556842363
48333,0.0,0.0,0.0,0.0,0.0,0.0,0.08689971539864985,0.0,0.0,0.18967155187895535,0.0,0.0,0.0
48335,0.0,0.0,0.026784673068174402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019279638232890018,0.0,0.038547476851183884
48337,1.380901396008814,0.9022722522524267,0.7614499915095294,0.8357124488905096,1.1643248171027316,0.2572173151701042,0.7089187308837225,0.6893543901452962,0.7155235603336034,0.33926508542476536,0.5116244738468775,0.24399296782620186,0.0
48339,0.6945074001078406,0.7097976486943626,0.7101764744933099,0.7136257607047655,0.5631419331261168,0.6900349128121065,0.6215108300149051,0.796587295279009,0.6011371408244898,0.7060255555199443,0.6440827291135848,0.6124469949980924,0.6088053883639359
48341,0.11277631847545543,0.14606768333260195,0.0,0.0,0.2234905862466737,0.10758608855672626,0.14025918976624185,0.0,0.11925392672226723,0.13887499375903856,0.1660191070054418,0.1056686716722061,0.1321627777754876
48343,0.2904598706058492,0.10726845494737958,0.3512618553797729,0.0,0.1562396195645439,0.5274191582694684,0.0,0.0,0.3485135164618095,0.17475880087127335,0.3213273038815002,0.30529928171182585,0.5176375462873265
48345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48347,0.8770589947623549,0.607093808851127,0.49896019544142034,0.2739683419406279,0.6249584782581756,1.412221990020476,0.3760572479239819,0.49160020145715067,0.24240185921505747,0.6547629739310374,0.4741362883940359,0.47627920234761123,0.5427239994761921
48349,0.9452115901000401,0.6306776535558699,0.5203879338959599,0.6707500785442959,0.6242791755644168,0.4049936092221592,0.4690551889646422,0.39550837737629124,0.5451608078732215,0.5969760637762698,0.4880604715622342,0.685460042188509,0.4588985339426653
48351,1.774401500041878,0.9197699434849781,0.8563442618082044,0.7921100602527439,0.7757636762726484,0.4760993574062025,0.4934480915326843,0.865290628438271,0.7354803399075338,1.0900288939677556,0.9921873083185436,1.0073952080703032,0.7440274896990413
48353,0.2531382112542597,0.15671845190893752,0.18749271147722088,0.17222943511917455,0.21533895392156704,0.14035656380676362,0.1544883829309331,0.0,0.12022742816489797,0.057786910154767716,0.09247085745034284,0.10751710324664705,0.21109332561362604
48355,1.216199290609408,1.4180737590206773,1.2764809907918544,1.1968855681066688,1.2016864652594705,1.1519131205815003,0.8857672745020273,0.9896993668617992,0.6984872850875651,0.5788011484856572,0.9143546947116912,0.863833689122058,0.8003190431960083
48357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004313007007028821,0.0
48359,0.27261038135074117,0.0,0.0,0.0,0.0,0.0,0.3953682957903485,0.0,0.0,0.0,0.49805732101632527,0.3034508501373848,0.506012116760779
48361,2.57762851652174,1.7520514308072,1.568051289048267,1.05154427264745,1.0583535968763453,1.1005933197182343,0.6037243385590411,1.2552284652881354,0.6989740358088805,0.6706077718766995,1.2492491514237436,1.0905746289201446,1.1166530992604855
48363,0.42108567833641275,0.3354992101545701,0.29616195649667126,0.6671165461578153,0.49860817721902273,0.361711849457959,0.2952557581673425,0.40572103500807344,0.06327759377099892,0.3560419303084075,0.3391788207638058,0.2563158449891413,1.0462886573892771
48365,0.7058661659974548,0.4245092046853744,0.2976925092434241,0.39387491069448355,0.413016037805403,0.3499639432362476,0.36741809493113364,0.524559232905175,0.0,0.5186841209859392,0.28062584538984353,0.4648805409718922,0.28512895575637603
48367,1.248652907436877,0.771419952600304,1.0866924501945043,0.9498053658259965,0.7723671628038541,0.7846364734395727,0.7460162702059531,0.556589840932128,0.35776178016680166,0.48932464243956536,0.45771289286231476,0.5304998618645449,0.5534316319348543
48369,0.0,0.0,0.0,0.26088762534929816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2353669538121442,0.0
48371,0.14036189277880423,0.0,0.0,0.030521672046435997,0.0,0.0,0.04116302308357098,0.0,0.0,0.0,0.0,0.0,0.04650171810619008
48373,1.9650664989032594,1.6638022054604193,1.401986316025586,0.4578250806965399,1.4740868454567837,0.9120085093170761,0.6835094573753453,0.6958533540927939,0.6113589059721128,0.5112277454820983,0.8083166844307961,0.949785757333561,0.574540964496217
48375,0.6701671874872387,0.9950860927033509,0.6252307970485281,1.1947054486747806,1.1167736285396097,0.8631619518689074,0.8410469531272837,0.5779435796167636,0.6103854045294819,1.1114659735412986,0.8311666260401472,0.63432010196231,0.6614257535893616
48377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48379,0.0,0.9669376328944642,1.3774974720775406,0.0,1.0074058948444289,0.6121277452365461,0.4416131735755949,0.477673850141084,0.6079516509229052,0.6817923351324611,0.4598550748881915,0.6537286334939398,0.6461291357912727
48381,0.16713612666146632,0.23888152378352612,0.9175663716783174,0.6322346352476027,0.22349058624667373,0.8068956641754471,0.6520019582249577,0.7594503584361648,0.49989299079089156,0.5415192709664522,0.535902536806813,0.4069630183060766,0.6069697942281653
48383,0.3861980402468833,0.24877152317583767,0.0,0.30885025285084045,0.25134199669078805,0.0,0.1214563273700428,0.0,0.0,0.08341820094922114,0.17744407781011734,0.10967360675016143,0.0
48385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48387,0.4640867206328094,0.4336384348936621,0.6696168267043602,0.313210491714617,0.43135721053689297,0.5063965892411426,0.5625613154754702,0.0,0.6064913987589591,0.39285778435862245,0.3006195442980258,0.2553916292019208,0.6045223353804711
48389,0.6028259325702402,0.0,0.23417457025318192,0.18385673875591207,0.38516462736128865,0.3864442836089306,0.11840721454903753,0.22792794987295656,0.3528942729536479,0.28707045689787836,0.14673946877255178,0.2843503905348287,0.233120455242874
48391,0.0,0.946396864925817,0.0,0.8386192747996939,0.569255657369947,0.9658015535954394,0.0,0.5510193004057015,0.21806432314928864,0.31037163034738147,0.0,0.0,0.6302206532812604
48393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48395,0.5168238479774468,0.5515576584173773,0.22652180651941783,0.3669867710345281,0.34440646573575556,0.3561470517739904,0.0,0.2474248417154498,0.20054129718193509,0.20924453757653794,0.400588038838937,0.3897109902779613,0.3851688361558771
48397,0.792679591010935,0.7729414909683521,0.7652763733764115,0.8516999913910237,0.8301078917733593,0.6714855871988777,0.567134984706978,0.6234363272492478,0.6770702533496885,0.5927818525553592,0.4548566501611458,0.39710471657572505,0.5959562294135414
48399,0.48193620988791747,0.2966999817693478,0.19820658070449057,0.2565273864855216,0.33082041186057776,0.0,0.0,0.21121632829367662,0.0,0.0,0.0,0.0,0.2817636998407966
